market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-kari-lake-win-arizona-senate-election-by-1-2,0xf4baad6da5fdc855ae0e170a2e2bef6b78ee1c9c,9.89,0.0,9.89,1
will-kari-lake-win-arizona-senate-election-by-1-2,0xf5d4fecd636bfc7a819792202a0a1d241f03263b,29.67,0.0,29.67,3
will-kari-lake-win-arizona-senate-election-by-1-2,0xf6a85184be97a626ce09918aba347e3ce2eff9ed,0.0,1.51932,-1.51932,1
will-kari-lake-win-arizona-senate-election-by-1-2,0xf75a512b31381e9dae0088f03febee9432bd0be0,1.0,0.0,1.0,1
will-kari-lake-win-arizona-senate-election-by-1-2,0xf84dc9ca3d955abd95b5ebc5c173ec62e7c9320b,510.71505,13.3125,497.40255,99
will-kari-lake-win-arizona-senate-election-by-1-2,0xf988bafd0fed5987e01b8adb0ef82f5590bda8b7,19.78,0.0,19.78,2
will-kari-lake-win-arizona-senate-election-by-1-2,0xf9cda94b6b2711e72108713768e2e27cff66259e,1.0,0.0,1.0,1
will-kari-lake-win-arizona-senate-election-by-1-2,0xfaa2c8afc4c8fd28c55919d15cc4ac5f14046feb,9.89,0.0,9.89,1
will-kari-lake-win-arizona-senate-election-by-1-2,0xfad4fb17d54b6d600d6cc912d433e73c252ca210,103.6149999999996,0.0,103.6149999999996,6
will-kari-lake-win-arizona-senate-election-by-1-2,0xfbaba90a82df24f8295c2463786c8ba8eefe4b85,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-1-2,0xfc6aa86f6c163699c395d0e3556ead8f0d2f6dfa,262.72287000000006,6.0372699999999995,256.6856000000001,52
will-kari-lake-win-arizona-senate-election-by-1-2,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0.0,2182.2297499999995,-2182.2297499999995,5
